Problémy s produktov,"Tatra banka platby trvaju dlho, casto neprejdu,  a pri vydani aktualizacie je vzdy nejaky problem. Napriklad pri vydani noveho androidu je bezne ze aplikacia nefunguje vobec...vsak si to odskusajte...zoberte telefon zoberte terminal..snad nejaky mate a skusajte...rozne verzie, rozne terminaly...ci ako sa to robi???... Myslim si ze keby neboli problemy, tak by to tu ludia nevypisovali dookola...🙏🙏🙏",3,0.0148,51076,0,
Problémy s produktov,"@Ľubomír , problém evidujeme a v tejto veci sme už oslovili dodávateľa so žiadosťou o urgentnú nápravu. Ďakujeme za pochopenie.",0,0.5137,51076,1,
Problémy s produktov,"Tomas Majerech aktuálne nefungujú mobilné platby na zariadeniach s OS Android 10/Q a na niektorých zariadeniach, obsahujúcich určitý špecifický typ procesora. Ako sme už písali, v tejto veci sme už oslovili dodávateľa so žiadosťou o urgentnú nápravu. Mrzí nás, ak sme spôsobili klientom komplikácie, pracujeme na náprave. Pekný deň.",0,0.0992,51076,1,
Problémy s produktov,Tatra banka 🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷🤷,0,0.4547,51076,0,
Problémy s produktov,"Tatra banka rovnakú odpoveď som dostal aj pred mesiacom, asi každý rozumie slovo urgent inak 😊",1,0.6678,51076,0,
Problémy s produktov,Kamil zobrazuju sa v aplikacii watch vo wallet a apple pay.,1,0.372,51076,0,
Odpovede,"@Karel ďakujeme za spätnú väzbu. Vážime si každú, aj tú negatívnu, lebo nás posúvajú. Ak máte konkrétne podnety, ako náš Internet banking zlepšiť, budeme radi ak nám ich napíšete do správy. Pekný deň.",0,0.3531,51076,1,
Produkt,Planuje sa aj Garmin Pay? S apple pay spokojnost :),0,0.8952,51076,0,
Odpovede,"Dobrý deň, Martin, sme radi, že sa Vám služba páči, MasterCard zatiaľ ale neplánujeme. Pekný deň prajeme.",0,0.9691,51076,1,
Cena produktov / benefity,"A keby bol na Apple Pay spravne napojeny aj program odmenovania, bolo by to super. Jul mi spravne zapocitali transakcie cez Apple pay - zlava 3,50 za balik, august som musel uz reklamovat a september zas budem musiet reklamovat.",0,0.4007,51076,0,
Ponuka produktov,super ale chceme aj MC,1,0.7453,51076,0,
Ponuka produktov,G PAY plánujete sprístupniť v najbližších 12 mesiacoch?,1,0.3829,51076,0,
Problémy s produktov,Je nejaká šanca že prejdete na Androide na Google Pay? Keďže Vaša aplikácia aj tak nefunguje na najnovšom Androide...,1,0.162,51076,0,
Odpovede,"Zdravíme Ľubomír, mrzí nás momentálna nedostupnosť mobilných platieb na Vašom zariadení. Aktuálna verzia aplikácie, žiaľ, nepodporuje bezkontaktné platby na zariadeniach s operačným systémom Android 10/Q a na niektorých zariadeniach, obsahujúcich určitý špecifický typ procesora. V tejto veci sme už oslovili dodávateľa so žiadosťou o urgentnú nápravu. Všetky ostatné funkcionality aplikácie, vrátane jednorazového čísla karty pre bezpečnú platbu na internete, môžete využívať naďalej. Ďakujem za pochopenie a trpezlivosť a želáme Vám pekný deň.",0,0.1848,51076,1,
Ponuka produktov,A co tak G pay?? Kedze mobil pay od TB funguje total nahovno..,1,0.459,51076,0,
Problémy s produktov,"Tatra banka A presne toto je tá nevýhoda Mobile Pay oproti Google Pay. Pri každej zmene OS Android musíte objednať u dodávateľa aktualizáciu aplikácie, čo mu samozrejme chvíľu trvá, kým appku otestuje, zverejní a odladí. Google Pay je pripravené okamžite, pretože techickú funkčnosť rieši samotný Google a užívatelia nemusia čakať na banku pokiaľ jej dodávateľ dodá aktualizované riešenie.",1,0.1714,51076,0,
Odpovede,"Pavol, ďakujeme za podnet. Aktuálne to neplánujeme, no v budúcnosti rozhodne nevylučujeme. Pekný deň.",0,0.5523,51076,1,
Neutral,Tatra banka Škoda. Možno raz sa dočkáme :),0,0.5198,51076,0,
Odpovede,"Zdravíme Marcel, ako sme už písali, Google Pay neplánujeme nasadiť, keďže máme vlastné riešenie MobilePay. Do budúcna to ale nevylučujeme. Pekný deň aj Vám.",0,0.3916,51076,1,
Produkt,Kartu som odvtedy ešte nepoužil 😀,1,0.5621,51076,0,
Neutral,"Revolut - Mastercard | 14 339 Ft / 42,98 € = KURZ: 333,62
Tatra banka - Mastercard | 1 927 Ft / 5,75 € = KURZ: 335,13
Tatra banka - VISA | 550 Ft / 1,68 € = KURZ: 327,38",0,0.4547,51076,0,
Otázky,"do UNIKÁTNEHO kódu šifruje aj Google Play, ale o Mobile Pay na Androide som také ešte nečítal?",0,0.365,51076,0,
Ponuka produktov,Pre toto by som bral tú Mastercard kartu 😡 lebo pri nej je najlepší kurz mimo EUR,0,0.2609,51076,0,
Odpovede,"Dobrý deň, Daniel, limit je totožný s limitom karty, keďže je to prakticky platba alebo výber kartou. Nie je možné, že Vás aplikácia identifikuje prostredníctvom odtlačku prsta? Prípadne scanu tváre?",0,0.2736,51076,1,
Neutral,"100 € x 333,62 = 33 362 Ft
100 € x 335,13 = 33 513 Ft
100 € x 327,38 = 32 738 Ft

Rozdiel pri 100 € je už 775 Ft čo je cca 2,30 €",0,0.4478,51076,0,
Odpovede,"Dobrý deň Dávid, Google Pay v tejto chvíli neplánujeme nasadiť. Do budúcna to ale nevylučujeme. Pekný deň prajeme.",0,0.5806,51076,1,
Ponuka produktov,Je to super. Privítal by som možnosť pridať si aj Mastercard kartu. 💳,1,0.6563,51076,0,
Ponuka produktov,A čo GooglePay? Nemáte túto službu?,0,0.5205,51076,0,
Problémy s produktov,Kamil Chatrnuch s tym treba reklamovat applu. Tiez mi to osobne vadi lebo hrabať sa do watch apky je zbytocne ked je aj wallet na ip,1,0.3127,51076,0,
Otázky,Ja mám len otázku aký je peňažný limit cez Apple Pay ? Je to taký istý ako je nastavený na karte? Pretože nepýta nikdy pin.,0,0.1492,51076,0,
Problémy s produktov,"zdravim, Tatra, ako uz bolo pisane, dakujem, ale (moj) problem nie je kde sa zobrazuju, ale kde sa nezobrazuju 😉",0,0.5226,51076,0,
Ponuka produktov,Google pay kedy ??,0,0.44,51076,0,
Odpovede,"@Kamil,ak sa nezobrazujú, prosíme kontaktujte kolegov na našej bezplatnej zákazníckej linke DIALOG Live na čísle *1100. Pekný deň.",0,0.5193,51076,1,
Problémy s produktov,...platby s apple watch sa nezobrazuju medzi transakciami vo wallet appke.,0,0.3935,51076,0,
Problémy s produktov,"Pavol Svrcek NEFUNČNOSTI platobnej MP sú na Dialógu aspoň rok, v tom problém asi nebude ... síce sa zlepšuje, ale IGNORANTSKY niekoľko rokov presadzovať HORŠIE (voči GP) riešenie, (zrejme kvôli poplatkom)?",0,0.1511,51076,0,
Problémy s produktov,"Dobrý deň Pavol, takýto problém aktuálne neevidujeme vo zvýšenej miere. Odporúčame Vám preto obrátiť sa na kolegov na emailovej adrese mobilepay@tatrabanka.sk a popisom problému a zariadenia, ktoré používate a pozrieme sa na to. Ďakujeme veľmi pekne.",0,0.6313,51076,1,
Problémy s produktov,"Tatra banka tam som ich už kontaktoval niekoľko krát aj so všetkými údajmi, čo si vyžiadali. Žiaľ bez riešenia.",0,0.5073,51076,0,
Problémy s produktov,"Pavol, mrzí nás, ak sa Vám tento problém zatiaľ nedarí vyriešiť ani s kolegami. Skúšali ste prípadne odinštalovať a nainštalovať aplikáciu úplne od znova? Žiaľ, takéto problémy neevidujeme globálne, takže skôr asi pôjde len o individuálny problém. Ďakujeme za upresnenie.",0,0.4721,51076,1,
Odpovede,"Lukáš, sme radi, že ste s Apple Pay spokojný. GarminPay aktuálne neplánujeme, v budúcnosti to však nevylučujeme. Pekný deň prajeme.",1,0.8795,51076,1,
Problémy s produktov,Tatra banka všetko odskúšané ;),0,0.5231,51076,0,
Ponuka produktov,"Tatra banka problem bol aj pri androide 7,8,9...uplne rovnako... 😉",0,0.3821,51076,0,
Odpovede,"Dobrý deň, Miroslav, aktuálne Apple Pay neplánujeme zapojiť do Programu odmeňovania. Ten je nastavený tak, aby podporoval naše vlastné riešenia a inovácie. Samozrejme stále môžete využiť ostatné možnosti v Programe odmeňovania, ako aj zľavu za produkty v Tatra banke. Prajeme pekný deň.",0,0.4984,51076,1,
Ponuka produktov,"Dobrý deň prajeme Gerhard, platby cez Google Pay aktuálne neplánujeme spustiť. Do budúcna to ale nevylučujeme. Pekný deň prajeme.",0,0.5102,51076,1,
Odpovede,"Zdravíme Jozefino, ďakujeme za Vašu doterajšiu dôveru a veríme, že ste s našimi službami spokojný. Čo sa týka zľavy z poplatku za vedenie účtu, ten si viete jednoducho znížiť cez náš Program odmeňovania. Všetky informácie a aj kalkulačku pre výpočet zľavy nájdete na našej stránke https://www.tatrabanka.sk/sk/personal/ucet-platby/bezny-ucet/#tab-2 Pekný deň prajeme.",0,0.5716,51076,1,
Cena produktov / benefity,Tatra banka skusime to cez vesmir!!),0,0.4675,51076,0,
Ponuka produktov,Este pridat master card ! a bude to lepsie. Od zavedenia Apple pay som kartu pouzila 2x ? /Aj to len kvoli terminalu kde nefungovala platba cez mobil/,2,0.3468,51076,0,
Problémy s produktov,Odporúčam ľuďom ktorí sem píšu o kvalite aplikácie MobilePay aby svoj názor napísali do obchodu k aplikácii. Ak ste spokojní kľudne dajte najvyššie hodnotenie (5*) a napíšte aj par pekných slov prečo ste dali takéto hodnotenie. Ak by ste boli nespokojní tak kľudne dajte najnižšie hodnotenie (1*) a slušne napíšte aj prečo ste to takto ohodnotili. Terajší status MobilePay 2.3* a Google Pay 4.6* z maximálne 5*. Je to potrebné aby v Tatra banke mali spätnú väzbu ako sú ľudia spokojní s tým čo dávajú svojim klientom.,0,0.2943,51076,0,
Odpovede,"Zdravíme, ďakujeme za podnet, aktuálne neplánujeme, no v budúcnosti nevylučujeme. Pekný deň prajeme.",0,0.7736,51076,1,
Odpovede,"Vanda, pravdepodobne narážate na situáciu z minulého týždňa, kedy vznikli dvojitým zaúčtovaním platieb z dôvodu zlyhania ľudského faktora. Za situáciu sa veľmi ospravedlňujeme. Tento problém sme identifikovali hneď po opätovnom zaúčtovaní platieb a okamžite sme pristúpili k náprave údajov v systéme tak, aby sme duplicitné platby z daného dňa stornovali. Ak Vám prostriedky ešte neboli pripísané späť na účet, prosíme kontaktujte našu bezplatnú zákaznícku linku DIALOG Live na čísle *1100. Za vzniknuté problémy sa Vám úprimne ospravedlňujeme. Pekný deň prajeme.",0,0.5659,51076,1,
Ponuka produktov,Prosíííím spustite Google Pay,0,0.3926,51076,0,
Problémy s produktov,Samsung A6 tu platby prostrednictvom gelefonu uz 2 tyzdne nefunguju. Co na to TB,0,0.268,51076,0,
Problémy s produktov,"MobilePay by mohla konečne prejsť aktualizáciou, kde sa vyrieši problém, že sa aplikácia po pri priložení mobilu k terminálu neotvorí. Keď sa PIN nevyžaduje, tak platba prejde aj na pozadí, pri vyžadovanom PIN je potrebné aplikáciu otvoriť manuálne.
Podpora aplikácie má všetky údaje už vyše dvoch mesiacov.

A ešte by to chcelo prihlásenie do appky a autorizáciu platieb odtlačkom prsta.",0,0.2626,51076,0,
Cena produktov / benefity,hlavne po 20 rokoch co mam u vas ucet stale za ucet platim a ne malo ziadna ulava vzivote minus platim na cas co to je,0,0.2144,51076,0,
Problémy s produktov,Je to spokojnosť kým Vaša super banka nezaúčtuje dvojitú platbu a klientom nedá ani vedieť .... inovácie Vám hneď zmenia svet 😶,0,0.8124,51076,0,
Problémy s produktov,"Tatra banka tiež sa mi viackrát stalo, že HelpDesk preberal moje hlásenie znovuobjavujúceho problému s tým že to počujú prvý raz (zrejme v danom dni či hodine?); nerobím si ilúzie :-D
.. ale naivne dúfam, že nakoniec použijú ROZUM (vid kalkulačka, FLASH ...) a začnú rešpektovať (zrejme drahšie) STANDARDY :-(",0,0.0169,51076,0,
Odpovede,"Martin, naše karty od spoločnosti VISA majú zúčtovaciu menu USD. V prípade platby cudzou menou teda prepočítajú sumu na USD a následne kurzom našej banky na EUR. Z tohto dôvodu môže byť kurz rozdielny od kurzu iných kariet alebo iných vydávateľov. Veríme, že Vám odpoveď pomohla a prajeme pekný deň.",0,0.323,51076,1,
Problémy s produktov,"Tatra banka cim viac je to vlastne riesenie, tym horsie. Kuknite sa niekto do IB od TB na Androide, su tam zapoznamkovane testovacie servery a dalsie bezpecnostne lahodky hodne presne TB. Napr. ja sa tesim na toho kockateho chat bota, vyzera to dizajnovo sice odporne, ako cely brand TB, snad bude ale aspon trosku rozumny. Budem s nim dealovat hypoteku :D :D :D",0,0.3157,51076,0,
Ponuka produktov,"Tatra banka ach jaj, co za zufalca pise tieto komentare za TB :)",0,0.3185,51076,0,
Problémy s produktov,"Tatra banka IB zahodit, najst normalnu agenturu, ktora navrhne UX a spravit to nanovo. Co chcete na hentom nepodarku akoze opravovat? Navyse nepodarku, ktory vysiel s prepacenim za vyraz z chorej hlavy jednej slecny?",0,0.129,51076,0,
Problémy s produktov,"Lubo: dakujem, (moj) problem nie je kde sa zobrazuju, ale kde sa nezobrazuju 😉",0,0.5345,51076,0,
Produkt,Šup šup dotiahnuť aj firemne karty a bude maximálna spokojnosť,0,0.741,51076,0,
Produkt,"Neviem, čo vám toľko vadí na MobilePay. Veď principiálne je to to isté ako GooglePay. Ja ho už používam na druhom telefóne a funguje absolútne bez problémov. Ak sa vám nepáči prejdite do inej banky.",3,0.0945,51076,0,
Produkt,"Top dizajn! Tak ma vyzerat leader na trhu! 

Toho “odbornika” ktory robil x rokov dozadu ten “mega” dizajn s bambusmi a ruzovou a tyrkys farbou ste dufam poslali na nezasluzeny dochodok...",4,0.5524,51073,0,
Odpovede,"Dobrý deň prajeme Michal, sieť našich pobočiek neplánujeme zrušiť a chceme, aby sa u nás cítili klienti dobre. Práve preto aktuálne prebieha ich redizajn. Samozrejme, ako dlhodobo tvrdíme, množstvo úkonov si u nás viete vybaviť online cez mobilnú aplikáciu, Internet banking alebo DIALOG Live. Pekný deň prajeme.",0,0.2042,51073,1,
Ponuka produktov,"Juraj Albi Nálepa to nie je len o individ. ľuďoch. Veď tých vyberá banka, alebo sa jej do tých pobočiek v rovnošate sami násilím nanominovali? Keby mali nejakú špecializáciu, budiš, pochopil by som sem-tam rady. Ale že človek chodí niekoľko krát po naozaj správnu info - a to tu už bolo nie jeden raz povedané... tak to je smutné.  A na to sa tiež dá povedať, že je to možno individualne, ale keďže sa to opakuje v komentoch, banka  v tom asi nebude nevinne. Neviem, či je nedostatok dobrých ľudí alebo sú málo zaplatení, aj keď pracovať v takých moderných luxusných priestoroch, asi nezarábajú málo, či?. Kto vie, odkiaľ vetry dujú..

Ešte ma oslovilo - banka vyžaduje pozdrave nie - to treba vyžadovať? Uff..",0,0.0449,51073,0,
Odpovede,"@Peter, ďakujeme ze spresnenie. V danom prípade Vás určite poteší informácia, že práve túto pobočku aktuálne plánujeme premiestniť na lepšie a prístupnejšie miesto, kde dokážeme klientom zabezpečiť lepší servis. Zároveň pridáme bankomat s možnosťou vkladu, v ktorom vybavíte hotovostné požiadavky 24/7. Pekný deň prajeme.",1,0.5491,51073,1,
Odpovede,"Zdravíme, Kamil, ako už bolo písané, transakcie realizované cez Apple Watch nájdete v aplikácii Watch, v časti Wallet & Apple Pay po kliknutí na konkrétnu kartu. Pekný deň.",0,0.3359,51076,1,
Odpovede,"Dobrý deň, Jozef, aktuálne neplánujeme zmenu z Mobile Pay. Vo veci nefunkčných mobilných platieb na zariadeniach s operačným systémom Android 10/Q a na niektorých zariadeniach, obsahujúcich určitý špecifický typ procesora, sme už oslovili dodávateľa so žiadosťou o urgentnú nápravu. Ďakujeme za pochopenie a trpezlivosť a želáme Vám pekný deň.",0,0.2823,51076,1,
Odpovede,"Dušan, mrzí nás momentálna nedostupnosť mobilných platieb na Vašom zariadení. Aktuálna verzia aplikácie, žiaľ, nepodporuje bezkontaktné platby na zariadeniach s operačným systémom Android 10/Q a na niektorých zariadeniach, obsahujúcich určitý špecifický typ procesora. V tejto veci sme už oslovili dodávateľa so žiadosťou o urgentnú nápravu. Všetky ostatné funkcionality aplikácie, vrátane jednorazového čísla karty pre bezpečnú platbu na internete, môžete využívať naďalej. Ďakujeme za pochopenie a trpezlivosť a želám Vám pekný deň.",0,0.1848,51076,1,
Neutral,Pri minutej 1000-ke je to už 20 EUR rozdiel,0,0.3741,51076,0,
Ponuka produktov,To ze v priebehu decembra spustite sluzbu pay je mozne ale pochybujem ze to bude skor ako 2021 😀Aj dialnica do kosic bude skor hotova,4,0.2904,51170,0,
Otázky,"VÚB banka teraz poviem každému jednému zákazníkovi, že to on má pokazenú kartu?",0,0.1447,51092,0,Problémy s produktom
Odpovede,"Ivulko Bežec Džadooň Ospravedlnujeme sa, vy terminal vyuzivate pre zakaznikov. Samozrejme, napiste nam kontakt na Vas do spravy. Servisny kontakt by mal fungovat. Pozrieme sa na to. Dakujeme za trpezlivost",0,0.4045,51092,1,Problémy s produktom
Otázky,VÚB banka správa zaslaná,0,0.4117,51092,0,Problémy s produktom
Interakcia,✌️🌹✌️🌹✌️,0,0.6706,51094,0,
Interakcia,Dušan Roštár Prihlasili sa stovky umelcov. Do finale sa prebojovalo 20. Dakujeme Vam za podporu mladych tvorcov,0,0.4578,51094,1,
Interakcia,takto tvorit Vam absolutne nic nebrani;),4,0.4652,51094,0,
Interakcia,"",0,0.5,51094,0,
Interakcia,presse tak :),0,0.6388,51094,0,
Interakcia,"fascinujúce, vždy som chcel vedieť takto tvoriť. 

a prihlásil sa aj niekto iný ako tieto 3 diela?",0,0.4732,51094,0,
Interakcia,Soňa Lukáčová skúste to aj Vy !,0,0.5129,51094,0,
Interakcia,"Katarína Nová načo? Čo to komu dá? Treba vytvoriť niečo pekné, čo povznesie dušu a dá pokoj a krásu",0,0.4766,51094,0,
Odpovede,Pekny den. Mali sme kratky vypadok. Uz by to malo byt ok.,1,0.4071,51095,1,Problémy s produktom
Neutral,VÚB banka ďakujem za odpoveď takže budeme čakať na začiatok decembra a uvidíme .,1,0.3055,51096,0,Ponuka produktov
Ostatné,ved to sú naprosto príšerné výtvory :),4,0.6258,51094,0,
Interakcia,"",0,0.5,51097,0,
Interakcia,"",0,0.5,51097,0,
Interakcia,"",0,0.5,51097,0,
Odpovede,Pekny den. Musime poopravit povodnu odpoved. Napiste nam do spravy kontakt na Vas a kde terminal vyuzivate. Budeme Vas kontaktovat,0,0.4138,51092,1,Problémy s produktom
Interakcia,"Cize tri najlepsie maliarky, nie maliari. 
Gratulujem im!",2,0.5215,51094,0,
Odpovede,"Pekný deň, na nič sme nezabudli a pravidelne na túto tému odpovedáme. Od začiatku roka komunikujeme, že AP prinesieme zrejme na konci novembra. Dôvodom je agenda podmienok, ktoré riešila naša materská skupina a nie priamo my, tá už je doriešená a druhá podmienka bola prechod na nový kartový systém, na ktorý sa už dlho chystáme a bez nej by AP nefungoval správne, keďže ide primárne o karty. AP aj keď je pripravený, môže byť nasadený až po tomto projekte, ktorý je už dlho naplánovaný z viacerých dôvodov na dušičkový víkend.  Hneď potom už bude len krok ku spusteniu.",1,0.1298,51096,1,Ponuka produktov
Odpovede,Pekny den. Uz by to malo byt v poriadku. Mali sme hlasene obmedzenie funkcnosti,0,0.458,51147,1,Problémy s produktom
Interakcia,Krasne. Vkladomaty si prosime😉,7,0.8479,51073,0,
Ponuka produktov,Kedy zacnete vo vacsom “redizajnovat” bankomaty aby bola moznost vkladu na ucet?,8,0.3133,51073,0,
Odpovede,"Peter, drvivú väčšinu vecí naozaj vyriešite online. :)",0,0.5588,51073,1,
Neutral,"Dušan, treba vidieť na vlastné oči :)",1,0.4832,51073,1,
Neutral,"https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjQ5NTg0NTEwMDqWm-cgKx4AZgE4qgs%3D&kind=LIVE
https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjUwMDQyMTQwMDrGIskhKSsaKuCSrCw%3D&kind=LIVE
https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjUxMDE4NDEwMDr7Ep6xCFEig9x6A7k%3D&kind=LIVE
https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODU5NjUxNDMyOTQwMDo-VYZmpFD6hiLuW1g%3D&kind=LIVE
https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODQ5NjY5NzIxMTAwMDoqJD0G9OAXonmqT-s%3D&kind=LIVE
https://gm.ifortuna.sk/nahlad-tiketu?ticket_id=ODI0ODU5Njg4MzgzOTIwMDqZBcRwUvKdUZR6-Wk%3D&kind=LIVE
ahojte komu sa nedarí vyhrávať nech napise smsku alebo zavola 0910 676 350 s priatelom kupujeme tipy od jedneho chlapa ktoremu to perfektne vychadza tiket po tikete. Na zajtra teda už na dnes máme ďalší,tak ak má niekto záujem alrbo chce vediet viac nech napíše mail na adresu - krici.cery93@gmail.com",0,0.4598,51071,0,
Neutral,"",1,0.5,51170,0,
Ponuka produktov,Naštastie mám ešte iné kreditky a Apple Pay mi funguje dokonca aj na gastrolískovej karte.,0,0.421,51170,0,
Ponuka produktov,"Presne tak. Načo je mi taká banka keď nevedia ani včas spustiť  Pay. Nie každý používa android. Ľudia tu majú aj apple zariadenia a  Watch. Zaspali ste dobu. Ľutujem že mám u vás otvorený účet. Už dlhé roky používam  produkty a veľmi som sa tešil na spustenie služby  Pay, ale od leta som sklamaný ...🤮",37,0.401,51170,0,
Ponuka produktov,Jaaj tak Google Pay hej? A Apple Pay nebude? Chvalite sa ako sa da platit mobilom len ste asi zabudli ze nie kazdy ma Android...,5,0.0906,51170,0,
Ponuka produktov,Už dávno malo byť 🍎Pay,2,0.3616,51170,0,
Ponuka produktov,Apple pay bude cca s prichodom iPhone 15 ?,5,0.4583,51170,0,
Ponuka produktov,Davajte uz konecne Apple Pay!!!,3,0.5225,51170,0,
Problémy s produktom,"VÚB banka dobrý deň, opäť mám ten istý problém. Mohli by ste aspoň niekde hlásiť (napr.tu na Facebooku), ak sú nejaké výpadky? Ľudia potrebujú robiť platby, prípadne iné úkony a nevedia sa dostať do internet bankingu ani appky. Vďaka",1,0.1623,51147,0,Problémy s produktom
Ponuka produktov,presne si to vystihol 👍,7,0.6607,51170,0,
Odpovede,"Marián Zuzana Lapoš Pekny den. Od jari sme mali s Apple Pay jasne stanovisko. Neposuvame terminy, vzdy sme sa snazili odkomunikovat neskor v tomto roku, do konca roka a podobne. Museli sme urobit dve veci, pockat na dohodnutie podmienok, ktore mala v rezii materska banka a druha nas caka pocas tzv. dusickoveho vikendu, a to je presun vsetkych kariet na novy system, ktory pre klientov prinesie lepsi kartovy servis. Nic z toho neznamena, ze sme AP nechceli skor alebo ze by sme nevedeli, ze ibe banky to uz nasadili. Az po tomto projekte mozeme doriesit AP a spustit ho v priebehu decembra.",3,0.0315,51170,1,
Ponuka produktov,Ste jedna z posledných bank na Slovensku ktorá neumožňuje Apple pay 👏🏻👏🏻👏🏻 bravooo￼,13,0.2645,51170,0,
Ponuka produktov,"Pridavam sa k ostatnym komentujucim - Apple Pay kedy? Na Vianoce 2022??? 🤔
Vzdy, ked sa na pobocke (pripadne telefonicky) pytam, kedy konecne bude Apple Pay, odpoved je vzdy rovnaka: NEVIEME!!!
Tak vam gratulujem, ze vas predbehne aj Postovka, tak to som naozaj necakala. A ta je primarne urcena dochodcom.",5,0.2548,51170,0,
Problémy s produktom,"Rád by som vedel, prečo si nemôžeme ľubovoľne meniť na účte denný limit. Ani cez apk to nejde a na linke zákazníkom mi bolo povedané, že treba ísť do banky. Buď si väčší obnos vybrať tam (za poplatok - moje vlastné peniaze !!!!) alebo si tam zvýšiť limit. Ale keď ho chcem zvýšiť jednorázovo, tak predsa nemám čas utekať do banky. Prečo to nemáte tak ako TB, ktorá to umožňuje cez aplikáciu užívateľom. A po vybratí väčšej sumy si to zase znížim na koľko chcem. A argumentácia, že však si to môžem cez rôzne ochranné prvky vybrať na viackrát neobstojí. Môj čas je drahý a už ste videli takého blbca, čo zadáva 3 prevodné príkazy po 300€ aby si mohol vybrať 900 ????????????",2,0.0015,51170,0,
Problémy s produktom,"Ehmm na tento Vas novy typ kodovania do internet bankingu to by som hlavy otrieskal o stenu...
vy ste to nie ze skomplikovali vy ste TURBO DOJ.BALI pekne povedane!!",2,0.2127,51170,0,
Problémy s produktov,Najhorsia banka na svete uz nikdy!!!!,0,0.1608,51071,0,
Problémy s produktov,Mozete sa hanbit bankomat mi nedal peniaze a strhlo mi ich z uctu a teraz ze reklamacia 13dni az 1mesiac si robite srandu? A este poplatok za reklamaciu... Ste klamari a podvodnici hanbite sa!!!!!,0,0.0089,51071,0,
Problémy s produktom,Bohumil Bobo Valent presne tak ako vravíš. S manželkou sme si objednali drahší počítač. Nakoľko Kurier bral iba hotovosť musel som počas 2 dni z bankomatu vyberať peniaze aj s manželkinou kartou. Je to trochu blbe že si nemôžeš v aplikácii zvýšiť denný limit napr 2500€ ktoré si jednorazovo vyberiem z bankomatu a potom znova cez aplikáciu si denný limit upraviť. Ešte že tá ich apka aspoň podporuje prihlásenie cez Face ID. 👍🏼👍🏼👍🏼,0,0.3898,51170,0,
Problémy s produktom,"No ja som tento rok riešila platbu dovolenky, kedy som potrebovala navýšiť denný limit a nemala som s tým najmenší problém. Na zákazníckej linke mi pracovník nastavil potrebný limit a dokonca som si mohla vybrať aj čas, na ako dlho ho potrebujem... a ozaj som mala ten limit navýšený len do určitej hodiny, ktorú som udala. Asi som mala šťastie na pracovník VÚB, ktorý to vedel nastaviť aj telefonicky :)",1,0.4803,51170,0,
Ponuka produktov,Tommy Cé tiez sa radujes z cashbacku?,0,0.5,51170,0,
Ponuka produktov,Stano Kuruc amen,0,0.5,51170,0,
Ponuka produktov,"Stano Kuruc Pekny den. Postup nasadzovania bol pevne stanoveny. My na rozdiel od Chorvatov musime uzavriet projekt s kartami, ktory oni zrealizovali predtym. Tento presun kariet je velmi narocny proces a bude trvat tyzden, s obmedzeniami pre klientov zopar dni. Dusickovy vikend je na Slovensku z celeho roka optimalny termin na takyto projekt.",0,0.2261,51170,1,
Ponuka produktov,"Roman, myslim si, ze v dnesnom svete, kedy sa technologie posuvaju milovymi krokmi vpred, clovek tak nejak ocakava, ze tak velka banka, akou VUB je, bude promptne reagovat. 
Ono totiz aj vymena banky nie je tak jednoducha, ked v nej mate napriklad hypoteku. 
A keby ten rozdiel v nasadeni bol mesiac, tak to asi nikto neriesi. Ale vacsina bank ma Apple Pay od maja/zaciatku leta a VUB este ani nevie, kedy bude... 🤦‍♀️",1,0.0187,51170,0,
Ponuka produktov,ešte aj na ticket restaurant kartu mi to funguje ...,2,0.4268,51170,0,
Problémy s produktom,"dnes rovnaky problem, ani cez mobilbanking, ani cez internetbanking. Co sa deje??",0,0.448,51147,0,Problémy s produktom
Problémy s produktom,"Presne tak, mám rovnaký problém, ani e-platby a vlastne celý internet banking nepoužiteľný, kedy to bude opäť funkčné? Prečo nikde niet ani zmienky o týchto výpadkoch? Ďakujem za odpoveď, pekný deň.",0,0.2026,51147,0,Problémy s produktom
Problémy s produktom,"VÚB banka Rovnaky problem, neda sa nikde prihlasit!",0,0.3031,51147,0,Problémy s produktom
Problémy s produktom,"Nuz, uz pre istotu ani reakciu nedostaneme. Raz to ide, raz to nejde - ucty sa poplatia same :))",0,0.1198,51147,0,Problémy s produktom
Ponuka produktov,"Za Apple Pay sa tu hádate :) ľudia doteraz bez Apple Pay sa vám život zastavil ? Komu sa nepáči banka nech vymení za inú slobodná vôľa každého. 
Ale to že banka nemá Apple Pay skôr ako iná je skôr pre pubertiakov nie ?",4,0.4004,51170,0,
Ponuka produktov,"Cakanie na  pay od VUB si sprijemnujem s Revolut, na ktory som si napojil kreditku VUB 😉 odporucam aj ostatnym tuto alebo podobnu sluzbu. My applisti na SVK sme si zvykli, ze si musime pockat",2,0.5714,51170,0,
